,time,NU_E,NU_E_BAR,NU_X+NU_X_BAR,Total
8083,7.096118033372,0.046157709132732365,0.05522088558484591,0.22173621576310493,0.32311481048068325
8084,7.097120724613,0.04614220607276988,0.05520291536816455,0.22165990840376834,0.3230050298447028
8085,7.098121218357,0.04612477308738175,0.055181374279026786,0.22157882951667426,0.32288497688308276
8086,7.099129207518,0.046103907069395315,0.05515779765705483,0.22149167949779103,0.32275338422424116
8087,7.100137192471,0.04607431875930962,0.055132516339273935,0.22141736387794866,0.3226241989765322
8088,7.101143900724,0.04601925741980541,0.055095132128443754,0.22124268137672123,0.3223570709249704
8089,7.102150604469,0.04600963568875009,0.055075878336948686,0.22115677691068195,0.3222422909363807
8090,7.103163600531,0.046020947899489906,0.05505305500105368,0.2210953783896535,0.3221693812901971
8091,7.104175813933,0.04602046646986039,0.05502966648777535,0.22104356661000096,0.3220936995676367
8092,7.10519460272,0.04592596602152293,0.05500069186940864,0.22096835472895607,0.3218950126198876
8093,7.106203977643,0.04595831849629929,0.05498769638989856,0.2208759012744056,0.3218219161606034
8094,7.107214481997,0.045987172875645146,0.05495903994213957,0.22078464273182136,0.3217308555496061
8095,7.108231987876,0.045983315819343965,0.05493730272064066,0.22069788213059624,0.32161850067058084
8096,7.10924227265,0.045967295773931126,0.05490494111297299,0.22058699760104034,0.32145923448794445
8097,7.110243567875,0.04596445727208371,0.05489929348998628,0.2205606784219805,0.32142442918405045
8098,7.111262333294,0.04594876360266801,0.05487720194030832,0.22046135526056596,0.32128732080354233
8099,7.112271684881,0.04592465279563187,0.05484271435492692,0.22034789407430072,0.3211152612248595
8100,7.113282164038,0.04590892839691027,0.05481422289011175,0.22025895385352368,0.3209821051405457
8101,7.114299642804,0.045888226395236424,0.054799295779890414,0.22019001962345452,0.32087754179858136
8102,7.115309901177,0.04587508671733132,0.05477212636948179,0.22009944538371298,0.320746658470526
8103,7.116311170117,0.045865603472834124,0.05476933507267214,0.22007592295314782,0.3207108614986541
8104,7.117315371512,0.045851467446989244,0.05474735428005801,0.2200094705979052,0.32060829232495247
8105,7.118324272065,0.04581372194502051,0.05471924486568785,0.2199136376857614,0.3204466044964697
8106,7.119327225757,0.04581283054567398,0.05470730550648538,0.21985218654388475,0.32037232259604415
8107,7.120332102808,0.04580443260671545,0.05466872681275161,0.21970831921441608,0.32018147863388313
8108,7.12133347177,0.04579203340789118,0.054641078216106816,0.21961400222504804,0.32004711384904605
8109,7.122350916922,0.04573519790838006,0.05461781844161215,0.21954165078412202,0.3198946671341142
8110,7.123361141712,0.04576367365334605,0.054615172801146444,0.2194940094660468,0.31987285592053927
8111,7.124362377908,0.045755863802210785,0.05458774029724794,0.219406068533251,0.31974967263270976
8112,7.125381084751,0.04574209500138418,0.0545675086811392,0.219335551366352,0.3196451550488754
8113,7.126393717093,0.0457272686707956,0.05454422989291204,0.21924317374630778,0.3195146723100154
8114,7.127412202464,0.04571652014568283,0.054523821074902085,0.21917198625174075,0.3194123274723257
8115,7.128428915307,0.045692343097888125,0.05449752857714381,0.21907205898278737,0.3192619306578193
8116,7.129448666144,0.04567778675248842,0.054479320361668804,0.21902411582273473,0.31918122293689194
8117,7.130460277195,0.04565060703787062,0.054462108124717794,0.21894337601965716,0.31905609118224554
8118,7.131467003393,0.04565046217884652,0.05444910373785512,0.21887725484746506,0.3189768207641667
8119,7.132479526918,0.045634321726166896,0.05441684305738666,0.21877269916498793,0.31882386394854145
8120,7.133481224097,0.04562384062951204,0.05439694290687253,0.2187081090725898,0.31872889260897436
8121,7.134581224097,0.04560663448008934,0.05438641772822985,0.21867053998096275,0.3186635921892819
8122,7.135601612445,0.045556455543095085,0.05436537251116527,0.2185917318450042,0.3185135598992646
8123,7.136632193907,0.045526234295751915,0.05434230374573575,0.21852286918440747,0.3183914072258951
8124,7.137662773773,0.04552921511231368,0.05432812933014687,0.21844915591848424,0.31830650036094477
8125,7.138713353198,0.04555438029998124,0.054310616184819055,0.21838206616948413,0.31824706265428443
8126,7.139734124082,0.04554756702756449,0.05428417748119417,0.2182928663741332,0.3181246108828919
8127,7.140764700963,0.04553504771717859,0.05426047090884186,0.21820995525197961,0.3180054738780001
8128,7.141815276763,0.045519730154847976,0.054234489154996485,0.21812371784937237,0.31787793715921686
8129,7.142866233521,0.04548583517154103,0.05420562949064298,0.218032554342505,0.317724019004689
8130,7.143946997902,0.04540466945422659,0.05417249920117971,0.2179220874561414,0.31749925611154767
8131,7.144977569806,0.04538745490614581,0.05414755391448408,0.21781330107598745,0.3173483098966174
8132,7.146047950251,0.045409053066279736,0.05412487809933588,0.21774269142025013,0.31727662258586575
8133,7.147098519734,0.0453904459477301,0.05409996928091744,0.21767226672838771,0.3171626819570353
8134,7.14811927742,0.04540487232336249,0.05408019913160592,0.21757433144272006,0.31705940289768847
8135,7.149149844475,0.04542281181689725,0.054065652071577555,0.21752715151593835,0.3170156154044131
8136,7.150200410505,0.04541981361538114,0.05404645504974818,0.21746738982369565,0.31693365848882493
8137,7.151221163606,0.045404018069342154,0.05402014433191951,0.21737018583830664,0.3167943482395683
8138,7.152251727268,0.045388488218861815,0.05399774423539415,0.21727535770810455,0.3166615901623605
8139,7.153302289925,0.045378476425930465,0.05398083118460203,0.21721624790995367,0.31657555552048616
8140,7.154309929299,0.0453580547705117,0.05395380342172278,0.21711667749945102,0.3164285356916855
8141,7.154605386558,0.04535587997569827,0.05395022386523222,0.21710314746750742,0.3164092513084379
8142,7.155654346328,0.04532585813124483,0.05390101780449512,0.21697773856608085,0.3162046145018208
8143,7.156684905097,0.04531970099987687,0.053895678274410296,0.21691595640656952,0.31613133568085666
8144,7.157735462872,0.04529858535594383,0.053875687452103346,0.21683689571692252,0.3160111685249697
8145,7.15874639055,0.045280359348341535,0.05384672237126101,0.21673103556080417,0.31585811728040675
8146,7.159776945924,0.04527908693327292,0.053825753657501314,0.2166561478875348,0.315760988478309
8147,7.160827500251,0.04525881390740728,0.053804879147843675,0.216578686942936,0.31564237999818695
8148,7.161848237159,0.045235797757027234,0.053779661541331625,0.21648945913939321,0.3155049184377521
8149,7.162878789089,0.04521740481092362,0.053755216327344715,0.21641590809800293,0.31538852923627125
8150,7.163929339999,0.04521460250755935,0.053740336992540216,0.21635451718392576,0.3153094566840253
8151,7.164950072891,0.04520525323187424,0.05371374880663513,0.21626798831104788,0.31518699034955727
8152,7.16598062129,0.045191088491354045,0.053694011472535226,0.21620068040435764,0.3150857803682469
8153,7.167031168585,0.045179110951685246,0.05367760863327433,0.2161413117792651,0.31499803136422466
8154,7.168051896715,0.04516784769936892,0.05365281482419975,0.21605046628877478,0.31487112881234347
8155,7.169082441532,0.04515233824587843,0.05362989966589554,0.2159713329312503,0.3147535708430243
8156,7.170132361224,0.04511639131055161,0.05360709585192836,0.21588001421251143,0.3146035013749914
8157,7.171146671375,0.045096589565409226,0.053590425268250114,0.21581240346406697,0.31449941829772626
8158,7.172164422527,0.04500296115134544,0.05354689033368097,0.2157280537945901,0.3142779052796165
8159,7.173192546257,0.04483327349678598,0.05349172034550996,0.21559597653690377,0.3139209703791997
8160,7.174243444385,0.04503103742479266,0.053510105245721924,0.21553938062752034,0.31408052329803493
8161,7.175294340764,0.04504283806738432,0.05349189297273687,0.2154818498345874,0.3140165808747086
8162,7.176345235246,0.045025207677404526,0.05346215702895872,0.21538340137189138,0.3138707660782546
8163,7.177396127731,0.04502564634891081,0.05344199970057719,0.21531525564783585,0.3137829016973238
8164,7.178447018413,0.045011619431643425,0.05341229712294826,0.21522503237792262,0.3136489489325143
8165,7.179497907292,0.04498598575481766,0.05338727937500169,0.2151378616968622,0.3135111268266816
8166,7.180548793823,0.04498132081358983,0.05336820655008722,0.21505775561532958,0.31340728297900666
8167,7.181554587811,0.044979684410404994,0.053349393958158485,0.21499152102250496,0.3133205993910685
8168,7.182563788269,0.04496271212972246,0.05331379212137372,0.21489151891060704,0.3131680231617032
8169,7.183580622849,0.044941618725157215,0.05329527879734371,0.21480018058779324,0.3130370781102942
8170,7.184591653655,0.044918194934898244,0.053268659144551415,0.21470373719332922,0.31289059127277885
8171,7.185614289766,0.044916997731241526,0.053252866441899874,0.21465723206755605,0.3128270962406975
8172,7.186641225419,0.04488139388774676,0.05322185532438583,0.21454814740251016,0.31265139661464275
8173,7.187643461134,0.044878375354238755,0.05320183658013506,0.21447555590605438,0.3125557678404282
8174,7.188658153055,0.04485906662156552,0.05318586738860097,0.21441169856483855,0.31245663257500506
8175,7.189679273071,0.04484318752850535,0.05316785840961244,0.2143404433747695,0.3123514893128873
8176,7.190689076878,0.044789816328538845,0.053126705460809824,0.21422992197970456,0.3121464437690532
8177,7.19168978689,0.04479870374310111,0.05312258674366139,0.2141752859679856,0.31209657645474814
8178,7.192716202481,0.04474914086787483,0.05309514792424899,0.21406977420032036,0.31191406299244423
8179,7.193724862684,0.04476590265673087,0.05307233882217081,0.21398390857481417,0.3118221500537159
8180,7.194740874222,0.04478467999812416,0.053049997369019865,0.21391421465600907,0.31174889202315315
8181,7.195757560569,0.044777104546639426,0.05303041448573613,0.21383819264739862,0.31164571167977423
8182,7.196771300922,0.044755677838967785,0.05300221898836349,0.2137443574082868,0.3115022542356181
8183,7.197787724867,0.04473850916278511,0.052981715992695876,0.21366822219514908,0.31138844735063004
8184,7.198797496774,0.04472991096441803,0.05296211829360417,0.21359188350594197,0.31128391276396417
8185,7.199812710061,0.04472020459346752,0.05294230893839469,0.213516094988689,0.3111786085205512
8186,7.200831879915,0.044705646909192785,0.05291378871405145,0.21343270377058784,0.3110521393938321
8187,7.20185451161,0.04467584753847628,0.05289268265374605,0.2133335235742481,0.3109020537664704
8188,7.202881198514,0.04466623383398157,0.05287272958386595,0.2132505269523595,0.31078949037020703
8189,7.203901063836,0.04466315873333099,0.05285088389545119,0.21318117207261617,0.3106952147013983
8190,7.204927907429,0.044648764233012055,0.052827972204252754,0.2130936715059375,0.31057040794320234
8191,7.205947552549,0.04461815507817812,0.052798883069928665,0.21301425455908982,0.3104312927071966
8192,7.206957434239,0.044619946829239365,0.05278017669522102,0.2129163610982218,0.31031648462268213
8193,7.20796922107,0.04461389350735419,0.05276188169349887,0.21284391940647304,0.3102196946073261
8194,7.208989490268,0.04460777079229925,0.05273786636830775,0.2127792535962299,0.3101248907568369
8195,7.210000420773,0.04458693874694008,0.05270656689552251,0.21265957534182897,0.3099530809842916
8196,7.211015590537,0.04458262335272251,0.05269440797226281,0.2126156534129389,0.3098926847379242
8197,7.212024250196,0.04456702418979707,0.052665177524877135,0.21252872761266434,0.30976092932733856
8198,7.21304704966,0.04454555901101435,0.052643922372188345,0.21243142521104438,0.30962090659424707
8199,7.21405817667,0.04453074520954573,0.05261940713048101,0.2123475656944009,0.3094977180344276
8200,7.215078280709,0.044521794329041624,0.052598401105530816,0.21228440856130365,0.3094046039958761
8201,7.216097602679,0.04449929677808618,0.052566740933006104,0.21218060198045438,0.30924663969154664
8202,7.217116142619,0.04448180269736199,0.05255031161780021,0.21211322773704389,0.3091453420522061
8203,7.218131920517,0.04446519725149615,0.05252881187868412,0.21202996019648984,0.30902396932667014
8204,7.21914769414,0.044453328052595734,0.05250810771013088,0.21196118861081698,0.3089226243735436
8205,7.220160917664,0.04438326852939682,0.052473018115832756,0.21184967073184946,0.308705957377079
8206,7.221174137078,0.04439595270012044,0.052461136310510664,0.2117896571625256,0.3086467461731567
8207,7.222185018827,0.04439616672853636,0.05244115682225893,0.2117076202647488,0.3085449438155441
8208,7.223206928232,0.04437928967712725,0.05241429145804439,0.21161053720536077,0.3084041183405324
8209,7.224220135996,0.044318788137357984,0.0523831230211366,0.2115053391993292,0.3082072503578238
8210,7.225232562167,0.044328095443080626,0.05236725863864108,0.211442897981205,0.3081382520629267
8211,7.226240671955,0.04432912648060821,0.05233507131726245,0.21133751278289523,0.3080017105807659
8212,7.227253869467,0.04433653182188705,0.052317375272981394,0.21126982065370511,0.3079237277485736
8213,7.22826706358,0.04432716856426663,0.05229610727122044,0.2111893173482218,0.30781259318370885
8214,7.22928025478,0.044313824663598386,0.052277288948809585,0.21111737875679012,0.30770849236919817
8215,7.230293442951,0.04429839347749964,0.05224635946580299,0.21100780149920498,0.3075525544425076
8216,7.231294959834,0.044291493772906976,0.05222770884699467,0.21095001032581118,0.3074692129457128
8217,7.232308140809,0.04427748764334121,0.05220090777337437,0.21085631496147225,0.3073347103781878
8218,7.233329723482,0.04426407746935862,0.05218277528277206,0.21079229393615964,0.30723914668829033
8219,7.234129910214,0.044226114755635926,0.05215579015610267,0.21070715161821235,0.3070890565299509
8220,7.235136568712,0.04422952243435273,0.05213852321047611,0.21063448432247817,0.307002529967307
8221,7.236141674216,0.04422970821198773,0.05212166479951078,0.21058120716128748,0.306932580172786
8222,7.237172444833,0.04420546797424721,0.05208834896225019,0.21047430778794468,0.30676812472444215
8223,7.23818114978,0.04416781972348353,0.05206890587169826,0.21040664811856521,0.306643373713747
8224,7.23920146224,0.04415097436514771,0.05205164517544817,0.21033772735359327,0.30654034689418913
8225,7.240211220656,0.044160979624130445,0.052031969882989526,0.2102471721081039,0.3064401216152238
8226,7.241223945258,0.0441547593389477,0.05200567663698257,0.21016512072519183,0.3063255567011221
8227,7.242236666107,0.04414189735646458,0.0519834950071055,0.21008390285389494,0.30620929521746504
8228,7.243262606057,0.044129168285642596,0.05196815719453779,0.21002136472130375,0.30611869020148413
8229,7.244282107431,0.04411168929445235,0.051943169207789644,0.2099231324373375,0.3059779909395795
8230,7.245298635199,0.04409892523380279,0.05192173021031792,0.20986194252484244,0.30588259796896317
8231,7.246354464191,0.04407343626970426,0.051888865533663946,0.2097550407737119,0.3057173425770801
8232,7.247454464191,0.044038342917527395,0.051866409426369026,0.20968162816629238,0.30558638051018877
